,val_loss,loss
700,0.335327512043389,0.013012644875941922
701,0.32632091267707525,0.011167133993093511
702,0.3237905860725734,0.011419151840320657
703,0.29860237114454674,0.012342440767744744
704,0.29984764155944693,0.012353228139494658
705,0.3545533238703611,0.011704985372120754
706,0.2790835797249372,0.012821918530759898
707,0.2974249947265667,0.011204344325785778
708,0.3602478829021956,0.011488828407172857
709,0.28941814825340756,0.011780894976369761
710,0.3498428493821852,0.010980733043977033
711,0.3184600991956386,0.011754728240102395
712,0.45674634034064693,0.011298525721050513
713,0.2831654821474747,0.011088062774227121
714,0.3358483221373699,0.011766307453257031
715,0.4233535398507441,0.012020024060037953
716,0.33751262116835157,0.011658300965679396
717,0.3150411658276154,0.010339236743899973
718,0.4381722405485594,0.012612389697504686
719,0.29874176552252174,0.01069701677697987
720,0.37554467968155414,0.010817961819107286
721,0.3707541421587392,0.011143124143399899
722,0.28393204406599487,0.010941925523118581
723,0.4912473312883657,0.011638201428830621
724,0.46105033055397415,0.01278679338890463
725,0.3235701561389227,0.011366589091059368
726,0.3130978629377787,0.010510656493615949
727,0.44831141569105915,0.011508757896990473
728,0.35267314170908687,0.011885406494767456
729,0.2950715137466352,0.013012204467946705
730,0.3994115026000345,0.01356428372912136
731,0.4130295298959132,0.012063026755995692
732,0.24030904591237756,0.012791015783831676
733,0.33601474900071815,0.012776840072055047
734,0.5147367015069171,0.01158089541969908
735,0.3559489790444541,0.01182344274991456
736,0.522572449543217,0.01157372897114884
737,0.29368319126382136,0.01149748759546258
738,0.3460032769832231,0.011914326757657811
739,0.3107998530849883,0.01074913773772252
740,0.5345850581608006,0.010928649929533733
741,0.37734559723814926,0.01250176426290304
742,0.8226586772898855,0.011698726065602088
743,0.4458981490320924,0.01246559150868143
744,0.39962546035165014,0.010811762086825166
745,0.37157961447099525,0.012396406980743985
746,0.3622793446380487,0.011020515943654748
747,0.4508794490982194,0.011583694067111185
748,0.32570788896860225,0.012253800587347721
749,0.39779058751395635,0.010711406203545363
750,0.3623696322290547,0.011425086268481344
751,0.29810523317232185,0.01629206800152159
752,0.4028801067853894,0.01634579670675285
753,0.4348753829406887,0.011954292706885129
754,0.369471156344136,0.0120927391117612
755,0.33545772969292875,0.011249371790144068
756,0.35309216023669504,0.011524957664599733
757,0.3316899997257459,0.012067989700564814
758,0.46964250716789524,0.011878361360802418
759,0.42459887344340114,0.011920445073261001
760,0.33583207509425655,0.011282227936278434
761,0.3312966180725347,0.011954351808999278
762,0.35694032394920144,0.010004538074365509
763,0.37765493132936956,0.011014600883332063
764,0.3842150060559646,0.011150572013203044
765,0.3230869042736545,0.01106671361334096
766,0.40410429642073675,0.011127402361077485
767,0.3371099281828031,0.010345540661190446
768,0.2711820534523351,0.011107716859775619
769,0.42042672245844664,0.011725283394721607
770,0.3576668290381579,0.011238411690413381
771,0.5514107897296873,0.01160608690729236
772,0.36716570283875505,0.011156504286532917
773,0.4073556441814938,0.01104684033813754
774,0.4290604190915278,0.011038284256415192
775,0.30553660468062793,0.011271495608348912
776,0.3679930733554139,0.010945648045703981
777,0.30472543772881816,0.01085450239087773
778,0.3343613421656413,0.010682464815395615
779,0.29716310358469483,0.011369474036620093
780,0.7061478562925427,0.01176217531559948
781,0.4058880649779408,0.011002260957878502
782,0.4074695412917819,0.010470794125334661
783,0.34839080884335677,0.010915065906443873
784,0.5018637910291661,0.01707838027887871
785,0.297587233481724,0.014962518933634147
786,0.3475103903183641,0.012681107598578118
787,0.3578509248980169,0.012108334479940685
788,0.3364359635434777,0.012633846117040602
789,0.26689054579464805,0.011165470833834863
790,0.3913250903569636,0.01262591685597237
791,0.30915248138631946,0.010468901424033797
792,0.3074584407159684,0.011554628742345776
793,0.2825164274447711,0.010317587943795021
794,0.2785257211185137,0.011176436412174945
795,0.29866449470863327,0.011969132088707278
796,0.29912333939929175,0.010941126900011781
797,0.41532692986306075,0.012126789570848312
798,0.3132297174348374,0.012300680275652022
799,0.39646906403267246,0.011364801958110604
800,0.34747044109972963,0.010678052157655896
801,0.2631840880691966,0.012004055516717816
802,0.35215410097212785,0.011342976696735115
803,0.318579659943892,0.01117207153484204
804,0.3378645615991426,0.0111355480634709
805,0.2815353701863683,0.011201017746260224
806,0.36128131712938005,0.010945083469826457
807,0.31686860250964993,0.01032869488912809
808,0.3178811309282028,0.012018841904121511
809,0.3043215887789631,0.011392378286117959
810,0.3932621750650007,0.011341831826950213
811,0.2756307532802057,0.010723469838070923
812,0.38813542627967995,0.01102769638481132
813,0.4298766516030091,0.011277835859218996
814,0.4019941816324246,0.011216809734982708
815,0.3285684736486154,0.010639692167497663
816,0.3839490473708493,0.011273015782568518
817,0.37674107711595656,0.010037823079110617
818,0.5423672952166451,0.01094970583164786
819,0.4073849735722894,0.010396781433182933
820,0.33857739735636727,0.011209555645091275
821,0.6193847733253826,0.010743778980136174
822,0.30935737016317316,0.010875734310856035
823,0.35823763956464916,0.010976348482827174
824,0.28578111927556826,0.012292277703959896
825,0.33966395911013886,0.012471930052383187
826,0.4298649420430549,0.01127317446897186
827,0.30614617876946415,0.011543625125462736
828,0.3959803817044321,0.01195745644679683
829,0.38819286768258837,0.010303081046593384
830,0.3667475595263048,0.010897902979509032
831,0.31630823543622183,0.011095228473699056
832,0.3964795011561877,0.013995997840512982
833,0.31918439020289313,0.01132719889250362
834,0.3415116308418186,0.01195755293831769
835,0.4677737860701875,0.01121840580835136
836,0.27945003284281295,0.01184134641047922
837,0.3872551891261183,0.012192694180459523
838,0.3270976177058446,0.011284689569525611
839,0.3257519274431555,0.010367742464764339
840,0.34166348548850095,0.010304614081392171
841,0.2901670741111342,0.01838303198952787
842,0.44265841833953423,0.015118588737129358
843,0.28327766865240833,0.013266092271528349
844,0.3136724475898346,0.01406562144822643
845,0.2972576128836968,0.012917034291678583
846,0.31779101177265767,0.011124425368930567
847,0.31135348559813963,0.012486839605018032
848,0.2736767220186376,0.010878577826253585
849,0.2384255674635457,0.012038508689490666
850,0.3457550753291103,0.010605827081087447
851,0.2896015498035708,0.012659399106757268
852,0.30613153519515385,0.011026514937257946
853,0.30282367790760617,0.011108814125757325
854,0.26034568393333474,0.010922599758211572
855,0.3345897729965729,0.012479688217310657
856,0.29423177481088125,0.011734201010103702
857,0.35898304618140314,0.010971011405232496
858,0.3038610276236779,0.010640519050670615
859,0.3328143959707874,0.010448476729102088
860,0.35107626079728727,0.012322597151591204
861,0.2894967248258455,0.010814190499567406
862,0.3881630430831124,0.010741586641359994
863,0.34333062610545695,0.01122157972445696
864,0.32283074523046845,0.01110085733780487
865,0.36230889389418974,0.01096394418740526
866,0.424471132369477,0.009893887749216838
867,0.2839803400969773,0.010301395432112658
868,0.2743905955116291,0.010766111176562308
869,0.39210805332665927,0.010906052420012404
870,0.2739769221599132,0.011686092016869981
871,0.3908863032548025,0.01109104316163504
872,0.32473371250022093,0.010137938901202792
873,0.2659497319141711,0.011296527872907932
874,0.32128259494976175,0.01173444816245997
875,0.2722186761818198,0.010078976537949017
876,0.2671200419363702,0.01098631940486295
877,0.32449726857436934,0.010864805905731937
878,0.3753032098718905,0.010824480467939407
879,0.32604017240101746,0.010401914269306391
880,0.3460538069159941,0.01128671823715359
881,0.3235018031810696,0.010641721541027334
882,0.3260070962703811,0.012173796141110528
883,0.45214357699372776,0.011541193976543795
884,0.28872967893583834,0.010386040278764472
885,0.29163039472685054,0.010394359624564857
886,0.31731181181688334,0.011257155625053819
887,0.3037256899625522,0.010968831469014725
888,0.31927106225363905,0.011583201393982267
889,0.3745288859615568,0.010583846519595857
890,0.3485824942286911,0.01079308431234152
891,0.3413474641037267,0.010410175576921752
892,0.34449807768148216,0.010921781076851223
893,0.34399641830735833,0.011600872010686707
894,0.40324801291907,0.011068472185115426
895,0.3801253940225094,0.017864601900326224
896,0.36920240305920343,0.012287289086844563
897,0.35381667620726576,0.012941061915880441
898,0.3444644624440779,0.014750244612194817
899,0.28333443475149256,0.011895250111950407
900,0.3303668537033376,0.012020457469217349
901,0.2693227137193048,0.011008528184587505
902,0.3434243601728604,0.011004580300501915
903,0.32022514947265734,0.010853278170994182
904,0.34959335513929785,0.01111732326081219
905,0.3298283388727012,0.011116581327262304
906,0.38348936859376365,0.01082801159404406
907,0.35389525065372046,0.01051727586645621
908,0.37167683860996276,0.010680950709694829
909,0.3046373209287038,0.010987483154210687
910,0.3122070879137902,0.011423129136805892
911,0.36246285332578887,0.010228097871347545
912,0.2968770822522839,0.010592072857745863
913,0.27203056173990986,0.009874314319167207
914,0.3564771119971956,0.011005278183140132
915,0.2968383200845643,0.010389008307816167
916,0.3917158793151851,0.010624805915925984
917,0.3494490479143528,0.01101196744050447
918,0.40160624056388383,0.011137144940991113
919,0.3747995670107959,0.010669567217245697
920,0.2897718222432398,0.010698840895362256
921,0.44453228740532263,0.011133784668735668
922,0.324627899266804,0.01020839279760592
923,0.400025502304212,0.011188846920054809
924,0.3654299306473433,0.010269586639079856
925,0.32132030495267505,0.010249321289328116
926,0.3121701669980778,0.010246877784565601
927,0.31736407785511733,0.010994139381980446
928,0.303719089093108,0.010836240458897545
929,0.2942889898808694,0.010556875543929157
930,0.3019885175722571,0.010875171863503386
931,0.2617903267728865,0.012030585398742667
932,0.33498174576156464,0.011561430112190373
933,0.35146556584260075,0.010166339381334261
934,0.2610150265128595,0.011634171167822376
935,0.49047954840246366,0.018883460941683968
936,0.30847277401716167,0.018181133617399522
937,0.32013704319211966,0.014463876503390594
938,0.33312309826721154,0.01248365793871077
939,0.33980819081448294,0.01137075851895075
940,0.3331047256461385,0.011973999847617264
941,0.29317860129217344,0.011191869388505622
942,0.3374893708530698,0.010935845469992147
943,0.3578185429093111,0.011256924632749242
944,0.34410987007912625,0.011170287853150546
945,0.3320867468395197,0.011319593968957601
946,0.29690916167128734,0.01087671043957406
947,0.3118501465843096,0.011453017525665332
948,0.30891459131729454,0.010796937112299674
949,0.332984120396955,0.011285547052198617
950,0.32479029073671367,0.011602058075317126
951,0.2942610044090581,0.010790940555867455
952,0.38177632616922685,0.010308105361228137
953,0.3728238544452495,0.011068639257780625
954,0.3021855365753213,0.01149431533981047
955,0.3047986719031293,0.011023568319497872
956,0.30202541629250773,0.010710300928763836
957,0.3223427474651337,0.010466464921266379
958,0.2991051375980788,0.010418430283540947
959,0.4010498511135919,0.011493421908557849
960,0.3154875601829903,0.009770058914067304
961,0.29678411142475225,0.010422973408999716
962,0.32750790340112607,0.010435941161963398
963,0.31892811554403877,0.009587215140294548
964,0.28451213143655996,0.010078251647366365
965,0.31319910659606737,0.013369872177021971
966,0.256338699625022,0.012517417160480928
967,0.31913004626483676,0.012187378215202018
968,0.33353879503689193,0.011668088930928619
969,0.2692991648299221,0.012684060606476612
970,0.2985714345775008,0.013705132773123265
971,0.2347851975754714,0.011899986634372044
972,0.3470287154888272,0.011107157010967813
973,0.2623654367930103,0.011061416167824108
974,0.30357234715181575,0.011379321932902605
975,0.2947855076476344,0.010886685039518675
976,0.42310603564956645,0.011773840785982384
977,0.25306481503293105,0.010178811738529882
978,0.21588308437411755,0.01169836564345804
979,0.24882674969706509,0.011652107085315139
980,0.370340134368492,0.009890921294419248
981,0.27013367056876153,0.011767899642474175
982,0.31642132034729137,0.01054979495299278
983,0.3075076380653926,0.010471167834132069
984,0.3271741357297066,0.011197432430124455
985,0.32748599869253037,0.010435664046372386
986,0.3211846501398089,0.010793791704397543
987,0.3721814346363355,0.010119173729515537
988,0.2965688081279781,0.011505904623166066
989,0.34962765533133333,0.010201722369961586
990,0.3360421299229691,0.011110828885439997
991,0.27360746326928714,0.010434923425196613
992,0.3205580550342949,0.010659145311714071
993,0.21869332965670954,0.012197733188064209
994,0.2429905117314454,0.011089595658779506
995,0.35635183588247865,0.010592943825674384
996,0.2548568550492371,0.010789372012152071
997,0.29389328697023215,0.01020805470402572
998,0.25318248833221396,0.009883516360217452
999,0.4975687923413151,0.010581426394455378
